,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
139,2000-08-24,6850.0,6640.0,6700.0,6730.0,32700.0,6592.4267578125,6912.0,6893.75,6875.0,6972.0,6873.777777777777,6855.333333333332,6813.416666666668,1
140,2000-08-25,6750.0,6550.0,6550.0,6660.0,22200.0,6523.85791015625,6872.0,6888.75,6851.0,6962.333333333332,6888.444444444444,6845.5,6817.25,1
141,2000-08-28,7200.0,6560.0,6560.0,7140.0,47000.0,6994.04541015625,6860.0,6928.75,6895.0,6968.666666666668,6909.333333333332,6844.5,6818.916666666668,1
142,2000-08-29,7200.0,6760.0,6760.0,7080.0,42700.0,6935.27197265625,6888.0,6930.0,6933.0,6976.333333333332,6928.88888888889,6842.5,6813.166666666668,1
143,2000-08-30,7250.0,6930.0,7190.0,7050.0,34900.0,6905.88525390625,6932.0,6953.75,6956.0,6983.0,6952.222222222223,6848.333333333332,6799.416666666668,1
144,2000-08-31,7160.0,6800.0,6890.0,6980.0,7200.0,6837.31640625,6982.0,6926.25,6947.0,6979.0,6958.0,6856.5,6786.0,1
145,2000-09-01,7480.0,6900.0,7100.0,7250.0,80000.0,7101.79736328125,7100.0,6965.0,6986.0,6969.0,6964.0,6866.5,6783.416666666668,1
146,2000-09-04,7980.0,7260.0,7310.0,7400.0,207100.0,7248.73095703125,7152.0,7036.25,7006.0,6950.666666666668,6981.777777777777,6876.333333333332,6789.583333333332,1
147,2000-09-05,7600.0,6800.0,7600.0,6870.0,78300.0,6729.56494140625,7110.0,7053.75,6999.0,6933.333333333332,6980.0,6885.833333333332,6797.916666666668,1
148,2000-09-06,6870.0,6600.0,6700.0,6730.0,98300.0,6592.4267578125,7046.0,7062.5,6989.0,6926.0,6979.555555555556,6886.333333333332,6799.25,1
149,2000-09-07,6730.0,6340.0,6730.0,6500.0,58400.0,6367.12841796875,6950.0,6982.5,6966.0,6904.333333333332,6964.0,6874.666666666668,6792.166666666668,1
150,2000-09-08,6750.0,6250.0,6250.0,6700.0,29700.0,6563.0400390625,6840.0,6935.0,6970.0,6894.333333333332,6958.444444444444,6871.0,6779.416666666668,1
151,2000-09-11,6700.0,6700.0,6700.0,6700.0,0.0,6563.0400390625,6700.0,6891.25,6926.0,6894.333333333332,6951.777777777777,6867.666666666668,6771.916666666668,1
152,2000-09-12,6700.0,6700.0,6700.0,6700.0,0.0,6563.0400390625,6666.0,6856.25,6888.0,6887.666666666668,6947.555555555556,6867.0,6762.75,1
153,2000-09-13,6700.0,6700.0,6700.0,6700.0,0.0,6563.0400390625,6660.0,6787.5,6853.0,6892.333333333332,6940.444444444444,6871.166666666668,6757.75,1
154,2000-09-14,6840.0,5900.0,5900.0,6700.0,30900.0,6563.0400390625,6700.0,6700.0,6825.0,6887.666666666668,6940.444444444444,6874.666666666668,6754.416666666668,1
155,2000-09-15,7200.0,6500.0,6610.0,6800.0,73000.0,6660.99560546875,6720.0,6691.25,6780.0,6891.333333333332,6937.11111111111,6888.0,6751.166666666668,1
156,2000-09-18,7090.0,6600.0,6800.0,6800.0,126800.0,6660.99560546875,6740.0,6700.0,6720.0,6896.333333333332,6933.777777777777,6898.0,6747.0,1
157,2000-09-19,6900.0,6500.0,6900.0,6700.0,42500.0,6563.0400390625,6740.0,6725.0,6703.0,6894.0,6930.444444444444,6906.333333333332,6749.25,1
158,2000-09-20,7120.0,6550.0,6600.0,6850.0,76300.0,6709.9736328125,6770.0,6743.75,6715.0,6876.333333333332,6930.444444444444,6920.5,6752.75,1
159,2000-09-21,6930.0,6520.0,6700.0,6730.0,23100.0,6592.4267578125,6776.0,6747.5,6738.0,6859.666666666668,6922.222222222223,6920.666666666668,6758.833333333332,1
160,2000-09-22,6700.0,5930.0,6700.0,6000.0,32200.0,5877.349609375,6616.0,6660.0,6668.0,6829.666666666668,6887.777777777777,6904.333333333332,6752.833333333332,1
161,2000-09-25,6200.0,5280.0,5300.0,6000.0,33100.0,5877.349609375,6456.0,6572.5,6598.0,6806.333333333332,6844.444444444444,6894.333333333332,6741.583333333332,1
162,2000-09-26,6400.0,6000.0,6400.0,6130.0,16000.0,6004.69189453125,6342.0,6501.25,6541.0,6787.333333333332,6816.444444444444,6880.666666666668,6738.75,1
163,2000-09-27,6400.0,6080.0,6130.0,6400.0,24200.0,6269.17236328125,6252.0,6451.25,6511.0,6773.333333333332,6804.222222222223,6874.833333333332,6738.083333333332,1
164,2000-09-28,6580.0,6110.0,6210.0,6400.0,20800.0,6269.17236328125,6186.0,6401.25,6481.0,6751.0,6787.555555555556,6861.5,6737.416666666668,1
165,2000-09-29,6450.0,6070.0,6410.0,6190.0,39700.0,6063.46533203125,6224.0,6337.5,6420.0,6728.666666666668,6769.555555555556,6848.833333333332,6734.833333333332,1
166,2000-10-02,6180.0,5950.0,6180.0,5970.0,43000.0,5847.962890625,6218.0,6227.5,6337.0,6687.666666666668,6753.333333333332,6831.666666666668,6736.916666666668,1
167,2000-10-03,5970.0,5970.0,5970.0,5970.0,0.0,5847.962890625,6186.0,6132.5,6264.0,6655.333333333332,6732.666666666668,6816.333333333332,6744.166666666668,1
168,2000-10-04,6190.0,5720.0,5950.0,5720.0,41500.0,5603.0732421875,6050.0,6097.5,6151.0,6618.333333333332,6714.0,6794.666666666668,6748.083333333332,1
169,2000-10-05,6300.0,5850.0,5850.0,6150.0,57800.0,6024.283203125,6000.0,6116.25,6093.0,6599.0,6698.666666666668,6785.5,6750.333333333332,1
170,2000-10-06,6300.0,5960.0,6300.0,6170.0,38500.0,6043.8740234375,5996.0,6121.25,6110.0,6582.666666666668,6687.11111111111,6772.5,6750.916666666668,1
