,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
475,2002-01-11,4390.0,4210.0,4300.0,4230.0,15000.0,4143.53125,4306.0,4328.75,4301.0,4165.0,4191.11111111111,4106.166666666667,3927.833333333334,1
476,2002-01-14,4390.0,4180.0,4250.0,4300.0,11400.0,4212.10009765625,4306.0,4307.5,4313.0,4171.666666666667,4186.0,4119.833333333333,3929.833333333334,1
477,2002-01-15,4330.0,4180.0,4230.0,4270.0,5400.0,4182.71337890625,4290.0,4297.5,4320.0,4179.0,4180.222222222223,4130.166666666667,3932.083333333334,1
478,2002-01-16,4290.0,4210.0,4210.0,4230.0,2600.0,4143.53125,4266.0,4291.25,4296.0,4186.666666666667,4177.777777777777,4140.666666666667,3934.0,1
479,2002-01-17,4270.0,4140.0,4230.0,4200.0,12400.0,4114.14453125,4246.0,4278.75,4281.0,4191.666666666667,4176.88888888889,4150.0,3936.583333333334,1
480,2002-01-18,4530.0,4130.0,4130.0,4250.0,39700.0,4163.1220703125,4250.0,4266.25,4278.0,4200.0,4178.88888888889,4157.833333333333,3938.916666666666,1
481,2002-01-21,4300.0,4190.0,4250.0,4300.0,11700.0,4212.10009765625,4250.0,4260.0,4278.0,4210.666666666667,4182.0,4167.0,3942.666666666666,1
482,2002-01-22,4650.0,4420.0,4440.0,4520.0,46000.0,4427.60302734375,4300.0,4287.5,4295.0,4227.333333333333,4188.88888888889,4172.333333333333,3948.166666666666,1
483,2002-01-23,4650.0,4410.0,4520.0,4640.0,49200.0,4545.150390625,4382.0,4338.75,4324.0,4248.333333333333,4198.88888888889,4180.166666666667,3955.75,1
484,2002-01-24,4850.0,4600.0,4700.0,4700.0,98100.0,4603.923828125,4482.0,4388.75,4364.0,4270.0,4210.222222222223,4192.333333333333,3962.833333333334,1
485,2002-01-25,4760.0,4600.0,4730.0,4690.0,38200.0,4594.12841796875,4570.0,4441.25,4410.0,4289.666666666667,4219.333333333333,4203.166666666667,3968.666666666666,1
486,2002-01-28,4740.0,4470.0,4680.0,4680.0,27000.0,4584.33251953125,4646.0,4497.5,4448.0,4309.333333333333,4229.333333333333,4215.0,3974.333333333334,1
487,2002-01-29,4750.0,4570.0,4720.0,4700.0,58600.0,4603.923828125,4682.0,4560.0,4491.0,4329.333333333333,4240.444444444444,4230.166666666667,3980.166666666666,1
488,2002-01-30,4700.0,4510.0,4610.0,4650.0,13400.0,4554.94580078125,4684.0,4610.0,4533.0,4344.666666666667,4251.11111111111,4243.833333333333,3985.583333333334,1
489,2002-02-01,4910.0,4600.0,4670.0,4800.0,83600.0,4701.87939453125,4704.0,4672.5,4593.0,4359.666666666667,4266.88888888889,4259.666666666667,3992.25,1
490,2002-02-04,5170.0,4800.0,4870.0,4900.0,73100.0,4799.83544921875,4746.0,4720.0,4658.0,4383.0,4284.0,4273.833333333333,3998.916666666666,1
491,2002-02-05,5000.0,4700.0,4990.0,4790.0,27800.0,4692.08349609375,4768.0,4738.75,4707.0,4402.0,4299.333333333333,4278.166666666667,4003.833333333334,1
492,2002-02-06,4790.0,4620.0,4700.0,4780.0,10800.0,4682.2880859375,4784.0,4748.75,4733.0,4425.0,4315.555555555556,4282.333333333333,4009.583333333334,1
493,2002-02-07,5350.0,5010.0,5140.0,5350.0,466100.0,5240.63623046875,4924.0,4831.25,4804.0,4465.333333333333,4345.555555555556,4299.166666666667,4021.25,1
494,2002-02-08,5810.0,5300.0,5350.0,5360.0,339500.0,5250.43212890625,5036.0,4916.25,4870.0,4507.333333333333,4374.666666666667,4317.833333333333,4032.833333333334,1
