,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
466,2001-12-26,4200.0,4100.0,4100.0,4180.0,3000.0,4094.553466796875,4122.0,4172.5,4167.0,4127.0,4125.333333333333,3962.0,3912.166666666666,1
467,2001-12-27,4230.0,4110.0,4220.0,4200.0,2000.0,4114.14453125,4144.0,4153.75,4177.0,4126.666666666667,4125.333333333333,3978.0,3911.833333333334,1
468,2001-12-28,4470.0,4150.0,4200.0,4470.0,10800.0,4378.62548828125,4210.0,4187.5,4205.0,4136.0,4132.0,3999.333333333334,3914.0,1
469,2002-01-02,4360.0,4200.0,4280.0,4350.0,9500.0,4261.078125,4260.0,4203.75,4205.0,4141.333333333333,4140.444444444444,4014.5,3915.083333333334,1
470,2002-01-04,4360.0,4280.0,4350.0,4280.0,5500.0,4192.50927734375,4296.0,4227.5,4213.0,4141.333333333333,4145.777777777777,4029.666666666666,3916.0,1
471,2002-01-07,4320.0,4250.0,4310.0,4300.0,6100.0,4212.10009765625,4320.0,4247.5,4221.0,4143.666666666667,4153.11111111111,4045.666666666666,3916.416666666666,1
472,2002-01-08,4350.0,4240.0,4240.0,4350.0,10000.0,4261.078125,4350.0,4278.75,4247.0,4148.666666666667,4165.555555555556,4061.666666666666,3917.916666666666,1
473,2002-01-09,4410.0,4280.0,4370.0,4350.0,45000.0,4261.078125,4326.0,4310.0,4268.0,4154.666666666667,4177.11111111111,4078.0,3922.166666666666,1
474,2002-01-10,4330.0,4260.0,4300.0,4300.0,13800.0,4212.10009765625,4316.0,4325.0,4288.0,4161.666666666667,4187.11111111111,4092.166666666666,3925.0,1
475,2002-01-11,4390.0,4210.0,4300.0,4230.0,15000.0,4143.53125,4306.0,4328.75,4301.0,4165.0,4191.11111111111,4106.166666666667,3927.833333333334,1
476,2002-01-14,4390.0,4180.0,4250.0,4300.0,11400.0,4212.10009765625,4306.0,4307.5,4313.0,4171.666666666667,4186.0,4119.833333333333,3929.833333333334,1
477,2002-01-15,4330.0,4180.0,4230.0,4270.0,5400.0,4182.71337890625,4290.0,4297.5,4320.0,4179.0,4180.222222222223,4130.166666666667,3932.083333333334,1
478,2002-01-16,4290.0,4210.0,4210.0,4230.0,2600.0,4143.53125,4266.0,4291.25,4296.0,4186.666666666667,4177.777777777777,4140.666666666667,3934.0,1
479,2002-01-17,4270.0,4140.0,4230.0,4200.0,12400.0,4114.14453125,4246.0,4278.75,4281.0,4191.666666666667,4176.88888888889,4150.0,3936.583333333334,1
480,2002-01-18,4530.0,4130.0,4130.0,4250.0,39700.0,4163.1220703125,4250.0,4266.25,4278.0,4200.0,4178.88888888889,4157.833333333333,3938.916666666666,1
481,2002-01-21,4300.0,4190.0,4250.0,4300.0,11700.0,4212.10009765625,4250.0,4260.0,4278.0,4210.666666666667,4182.0,4167.0,3942.666666666666,1
482,2002-01-22,4650.0,4420.0,4440.0,4520.0,46000.0,4427.60302734375,4300.0,4287.5,4295.0,4227.333333333333,4188.88888888889,4172.333333333333,3948.166666666666,1
483,2002-01-23,4650.0,4410.0,4520.0,4640.0,49200.0,4545.150390625,4382.0,4338.75,4324.0,4248.333333333333,4198.88888888889,4180.166666666667,3955.75,1
