,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1508,2006-03-22,4870.0,4760.0,4800.0,4805.0,8900.0,4706.77734375,4835.0,4873.125,4872.0,4966.0,4927.11111111111,5177.666666666667,5137.666666666667,1
1509,2006-03-23,4890.0,4750.0,4750.0,4765.0,19900.0,4667.5947265625,4823.0,4842.5,4871.0,4973.0,4907.222222222223,5159.416666666667,5144.041666666667,1
1510,2006-03-24,4995.0,4650.0,4995.0,4700.0,15800.0,4603.923828125,4803.0,4817.5,4845.0,4974.333333333333,4890.555555555556,5141.916666666667,5149.458333333333,1
1511,2006-03-27,4795.0,4500.0,4795.0,4500.0,55900.0,4408.01171875,4731.0,4767.5,4794.0,4968.833333333333,4872.777777777777,5124.583333333333,5153.208333333333,1
1512,2006-03-28,4745.0,4520.0,4745.0,4520.0,14800.0,4427.60302734375,4658.0,4729.375,4756.0,4963.5,4867.444444444444,5106.583333333333,5155.041666666667,1
1513,2006-03-29,4750.0,4380.0,4750.0,4550.0,2900.0,4456.98974609375,4607.0,4698.125,4721.0,4958.5,4873.0,5089.083333333333,5157.25,1
1514,2006-03-30,4750.0,4415.0,4750.0,4640.0,15400.0,4545.150390625,4582.0,4670.625,4702.5,4936.833333333333,4880.555555555556,5074.75,5159.666666666667,1
1515,2006-03-31,4690.0,4500.0,4500.0,4640.0,7400.0,4545.150390625,4570.0,4640.0,4686.5,4917.166666666667,4884.11111111111,5059.083333333333,5162.416666666667,1
1516,2006-04-03,4640.0,4450.0,4550.0,4570.0,15300.0,4476.5810546875,4584.0,4610.625,4657.5,4897.833333333333,4879.222222222223,5043.583333333333,5164.25,1
1517,2006-04-04,4650.0,4500.0,4500.0,4590.0,19000.0,4496.17236328125,4598.0,4588.75,4628.0,4879.166666666667,4870.11111111111,5024.75,5166.875,1
1518,2006-04-05,4700.0,4590.0,4670.0,4610.0,48400.0,4515.76318359375,4610.0,4577.5,4608.5,4859.833333333333,4857.222222222223,5002.916666666667,5164.333333333333,1
1519,2006-04-06,4740.0,4620.0,4645.0,4630.0,26500.0,4535.3544921875,4608.0,4593.75,4595.0,4841.166666666667,4850.11111111111,4971.75,5161.25,1
1520,2006-04-07,4710.0,4555.0,4630.0,4690.0,50900.0,4594.12841796875,4618.0,4615.0,4594.0,4824.5,4845.333333333333,4946.583333333333,5161.166666666667,1
1521,2006-04-10,4750.0,4600.0,4650.0,4730.0,59700.0,4633.310546875,4650.0,4637.5,4617.0,4803.833333333333,4847.444444444444,4913.75,5163.083333333333,1
1522,2006-04-11,4970.0,4700.0,4700.0,4800.0,22600.0,4701.87939453125,4692.0,4657.5,4645.0,4786.833333333333,4854.777777777777,4877.583333333333,5165.583333333333,1
1523,2006-04-12,4800.0,4655.0,4800.0,4780.0,38400.0,4682.2880859375,4726.0,4675.0,4668.0,4769.833333333333,4859.88888888889,4857.25,5164.583333333333,1
1524,2006-04-13,5400.0,4800.0,4800.0,5100.0,52800.0,4995.7470703125,4820.0,4741.25,4714.0,4773.166666666667,4872.0,4847.916666666667,5166.208333333333,1
1525,2006-04-14,5650.0,5000.0,5170.0,5530.0,89200.0,5416.95654296875,4988.0,4858.75,4803.0,4790.166666666667,4891.333333333333,4849.25,5172.708333333333,1
1526,2006-04-17,5690.0,5360.0,5690.0,5370.0,128600.0,5260.2275390625,5116.0,4953.75,4883.0,4804.166666666667,4907.0,4850.416666666667,5177.875,1
