,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
229,2001-01-04,4500.0,4200.0,4210.0,4290.0,113800.0,4202.3046875,3844.0,4198.75,4389.0,4520.0,4776.666666666667,5134.666666666667,5960.083333333332,1
230,2001-01-05,4200.0,3920.0,4170.0,3920.0,41400.0,3839.8681640625,3876.0,4017.5,4295.0,4478.0,4724.444444444444,5097.166666666667,5934.833333333332,1
231,2001-01-08,4100.0,3820.0,3820.0,3990.0,22700.0,3908.437255859375,4008.0,3925.0,4150.0,4446.333333333333,4685.777777777777,5062.5,5910.166666666668,1
232,2001-01-09,4460.0,3890.0,3890.0,4460.0,92200.0,4368.830078125,4160.0,3948.75,4059.0,4439.0,4667.11111111111,5036.833333333333,5890.25,1
233,2001-01-10,4750.0,3930.0,4720.0,4000.0,211100.0,3918.23291015625,4132.0,3978.75,3986.0,4418.666666666667,4638.222222222223,5003.666666666667,5866.5,1
234,2001-01-11,4200.0,3800.0,4000.0,4120.0,55700.0,4035.77978515625,4098.0,4077.5,3971.0,4406.0,4615.555555555556,4970.833333333333,5841.666666666668,1
235,2001-01-12,4540.0,4050.0,4300.0,4300.0,142700.0,4212.10009765625,4174.0,4152.5,4025.0,4401.0,4593.555555555556,4942.833333333333,5814.583333333332,1
236,2001-01-15,4600.0,4300.0,4300.0,4400.0,92900.0,4310.05615234375,4256.0,4185.0,4132.0,4396.0,4571.777777777777,4916.5,5785.0,1
237,2001-01-16,4690.0,4310.0,4310.0,4340.0,100800.0,4251.28271484375,4232.0,4191.25,4196.0,4381.333333333333,4551.555555555556,4879.666666666667,5759.583333333332,1
238,2001-01-17,4450.0,4200.0,4250.0,4200.0,44400.0,4114.14453125,4272.0,4226.25,4202.0,4369.666666666667,4526.222222222223,4842.333333333333,5736.666666666668,1
239,2001-01-18,4400.0,4110.0,4110.0,4120.0,41000.0,4035.77978515625,4272.0,4242.5,4185.0,4355.333333333333,4502.222222222223,4804.5,5711.416666666668,1
240,2001-01-19,4340.0,4040.0,4040.0,4100.0,20200.0,4016.188720703125,4232.0,4197.5,4203.0,4325.0,4477.555555555556,4769.333333333333,5687.25,1
241,2001-01-22,4190.0,4000.0,4070.0,4100.0,57200.0,4016.188720703125,4172.0,4210.0,4214.0,4305.666666666667,4457.777777777777,4731.166666666667,5665.583333333332,1
242,2001-01-26,4400.0,4100.0,4400.0,4150.0,25700.0,4065.16650390625,4134.0,4213.75,4183.0,4293.333333333333,4442.666666666667,4695.0,5642.666666666668,1
243,2001-01-29,4420.0,4130.0,4180.0,4300.0,65900.0,4212.10009765625,4154.0,4213.75,4213.0,4290.333333333333,4427.11111111111,4662.0,5623.833333333332,1
244,2001-01-30,4650.0,4350.0,4430.0,4500.0,90300.0,4408.01171875,4230.0,4226.25,4251.0,4292.0,4413.333333333333,4632.5,5604.333333333332,1
245,2001-01-31,4850.0,4470.0,4790.0,4490.0,44800.0,4398.21630859375,4308.0,4245.0,4270.0,4292.0,4398.0,4602.833333333333,5586.0,1
246,2001-02-01,4600.0,4040.0,4480.0,4450.0,39100.0,4359.0341796875,4378.0,4276.25,4275.0,4295.333333333333,4387.11111111111,4581.5,5567.666666666668,1
247,2001-02-02,4560.0,4360.0,4360.0,4410.0,25900.0,4319.85205078125,4430.0,4312.5,4282.0,4297.333333333333,4381.11111111111,4566.666666666667,5548.0,1
248,2001-02-05,4520.0,4260.0,4520.0,4430.0,15500.0,4339.44287109375,4456.0,4353.75,4305.0,4300.333333333333,4377.11111111111,4552.166666666667,5523.416666666668,1
