,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
518,2018-01-18,3740.0,3600.0,3740.0,3700.0,340826.0,3700.0,3658.0,3595.625,3494.0,3086.666666666666,3089.333333333333,3048.666666666666,3257.958333333333,1
519,2018-01-19,3755.0,3605.0,3725.0,3755.0,185191.0,3755.0,3679.0,3655.0,3569.5,3112.833333333333,3100.888888888889,3064.833333333333,3256.375,1
520,2018-01-22,3755.0,3645.0,3755.0,3685.0,136892.0,3685.0,3686.0,3665.625,3620.5,3137.5,3110.0,3078.583333333333,3254.416666666666,1
521,2018-01-23,3910.0,3695.0,3745.0,3800.0,437877.0,3800.0,3732.0,3691.25,3672.5,3160.666666666666,3122.0,3094.25,3251.833333333333,1
522,2018-01-24,3900.0,3790.0,3900.0,3820.0,370755.0,3820.0,3752.0,3712.5,3694.5,3188.666666666666,3136.555555555556,3111.25,3249.333333333333,1
523,2018-01-25,3945.0,3800.0,3880.0,3900.0,349330.0,3900.0,3792.0,3743.75,3725.0,3221.0,3153.555555555556,3129.333333333333,3248.125,1
524,2018-01-26,4020.0,3870.0,3905.0,3905.0,410204.0,3905.0,3822.0,3785.625,3750.5,3255.833333333333,3172.666666666666,3147.75,3246.791666666666,1
525,2018-01-29,4020.0,3885.0,4020.0,3965.0,420664.0,3965.0,3878.0,3816.25,3782.0,3293.0,3191.1111111111113,3167.25,3244.583333333333,1
526,2018-01-30,3990.0,3820.0,3990.0,3900.0,255782.0,3900.0,3898.0,3841.25,3815.0,3327.833333333333,3209.555555555556,3183.583333333333,3242.333333333333,1
527,2018-01-31,3940.0,3735.0,3920.0,3920.0,340725.0,3920.0,3918.0,3861.875,3835.0,3362.166666666666,3229.333333333333,3200.0,3240.541666666666,1
528,2018-02-01,3965.0,3780.0,3965.0,3835.0,294669.0,3835.0,3905.0,3880.625,3848.5,3395.0,3247.888888888889,3213.25,3238.375,1
529,2018-02-02,3870.0,3740.0,3870.0,3835.0,332850.0,3835.0,3891.0,3885.0,3856.5,3428.5,3264.555555555556,3227.25,3236.625,1
530,2018-02-05,3825.0,3675.0,3740.0,3715.0,203858.0,3715.0,3841.0,3871.875,3859.5,3459.166666666666,3279.222222222222,3239.75,3234.25,1
531,2018-02-06,3695.0,3320.0,3500.0,3620.0,385368.0,3620.0,3785.0,3836.875,3841.5,3487.833333333333,3293.0,3249.916666666666,3230.166666666666,1
532,2018-02-07,3710.0,3500.0,3700.0,3545.0,98933.0,3545.0,3710.0,3791.875,3814.0,3511.333333333333,3305.777777777778,3257.666666666666,3225.875,1
533,2018-02-08,3700.0,3515.0,3585.0,3580.0,128253.0,3580.0,3659.0,3743.75,3782.0,3536.5,3319.555555555556,3263.333333333333,3222.541666666666,1
534,2018-02-09,3580.0,3420.0,3500.0,3500.0,126625.0,3500.0,3592.0,3693.75,3741.5,3557.5,3331.333333333333,3267.75,3218.458333333333,1
535,2018-02-12,3530.0,3470.0,3505.0,3500.0,197874.0,3500.0,3549.0,3641.25,3695.0,3581.333333333333,3343.666666666666,3271.5,3215.166666666666,1
536,2018-02-13,3630.0,3490.0,3530.0,3575.0,136225.0,3575.0,3540.0,3608.75,3662.5,3606.5,3354.1111111111113,3276.75,3213.375,1
537,2018-02-14,3790.0,3510.0,3580.0,3730.0,239703.0,3730.0,3577.0,3595.625,3643.5,3632.166666666666,3370.777777777778,3286.166666666666,3213.291666666666,1
538,2018-02-19,3805.0,3680.0,3780.0,3750.0,156877.0,3750.0,3611.0,3600.0,3635.0,3659.166666666666,3389.0,3296.416666666666,3213.541666666666,1
539,2018-02-20,3800.0,3660.0,3735.0,3720.0,123119.0,3720.0,3655.0,3612.5,3623.5,3683.166666666666,3408.1111111111113,3307.666666666666,3214.083333333333,1
540,2018-02-21,3860.0,3700.0,3760.0,3800.0,207862.0,3800.0,3715.0,3644.375,3632.0,3704.0,3429.222222222222,3318.75,3215.333333333333,1
541,2018-02-22,3840.0,3760.0,3835.0,3780.0,72912.0,3780.0,3756.0,3669.375,3648.0,3720.666666666666,3449.777777777778,3330.583333333333,3217.083333333333,1
542,2018-02-23,3880.0,3775.0,3820.0,3850.0,238602.0,3850.0,3780.0,3713.125,3678.5,3729.0,3471.1111111111113,3344.25,3218.666666666666,1
543,2018-02-26,3955.0,3850.0,3850.0,3950.0,225228.0,3950.0,3820.0,3769.375,3715.5,3740.833333333334,3495.555555555556,3360.083333333333,3221.75,1
544,2018-02-27,3970.0,3850.0,3915.0,3900.0,168716.0,3900.0,3856.0,3810.0,3755.5,3749.166666666666,3519.333333333333,3373.666666666666,3225.125,1
545,2018-02-28,3970.0,3830.0,3855.0,3910.0,148185.0,3910.0,3878.0,3832.5,3796.5,3757.833333333334,3544.1111111111113,3387.916666666666,3229.125,1
546,2018-03-02,3910.0,3800.0,3865.0,3870.0,50086.0,3870.0,3896.0,3847.5,3826.0,3767.833333333334,3568.777777777778,3402.416666666666,3232.833333333333,1
547,2018-03-05,4060.0,3885.0,4000.0,3900.0,427797.0,3900.0,3906.0,3870.0,3843.0,3773.833333333334,3592.333333333333,3417.916666666666,3236.458333333333,1
548,2018-03-06,4450.0,3900.0,3950.0,4315.0,1412184.0,4315.0,3979.0,3934.375,3899.5,3794.333333333334,3625.444444444444,3440.5,3242.208333333333,1
549,2018-03-07,4530.0,4260.0,4350.0,4380.0,900577.0,4380.0,4075.0,4009.375,3965.5,3815.166666666666,3659.0,3464.0,3249.0,1
